id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
258014075,67566e24-713f-4ace-aada-c7ccb0457aa2,2023/01/04 2:09 PM,2023-01-04,2023-01-04 06:09:00 UTC,Singapore,1735650,davidtng,David Tng,2025-01-10 07:07:56 UTC,2025-01-12 13:52:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/258014075,https://static.inaturalist.org/photos/462850957/medium.jpg,,"",,1,0,false,,"Bukit Panjang, Singapore",1.3436111111,103.7808333333,,,,,,,,false,,,Eurycoma longifolia,Eurycoma longifolia,,Plantae,344197
258014078,0bebcea2-c9fe-4898-bf39-588f8cf143a0,2023/01/04 2:12 PM,2023-01-04,2023-01-04 06:12:00 UTC,Singapore,1735650,davidtng,David Tng,2025-01-10 07:07:57 UTC,2025-01-12 13:52:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/258014078,https://static.inaturalist.org/photos/462850970/medium.jpg,,"",,1,0,false,,"Bukit Panjang, Singapore",1.3438888889,103.7805555556,,,,,,,,false,,,Eurycoma longifolia,Eurycoma longifolia,,Plantae,344197
258637760,bc176c06-059a-4b09-9650-8f397e67c454,2025-01-16 16:57:08+07:00,2025-01-16,2025-01-16 09:57:08 UTC,Hanoi,8879113,francois-pham,,2025-01-16 10:02:10 UTC,2025-01-16 10:13:07 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/258637760,https://inaturalist-open-data.s3.amazonaws.com/photos/464092704/medium.jpg,,"","",0,0,false,3,"Khao Yai National Park, Mueang Nakhon Nayok, Nakhon Nayok, TH",14.4317916667,101.3646866667,198,,,,198,,,false,,,"",Eurycoma longifolia,,Plantae,344197
258649754,2aed3dfd-07d8-42c4-b0f2-84a1bd739cd4,2025-01-16 16:08:06,2025-01-16,2025-01-16 09:08:06 UTC,Hanoi,8836571,anne_kerzreho,Anne Chantal Norkhoon KERZRÉHO,2025-01-16 13:46:53 UTC,2025-01-16 13:47:00 UTC,needs_id,,https://www.inaturalist.org/observations/258649754,https://static.inaturalist.org/photos/464116274/medium.jpeg,,"",,0,0,false,2,"C9JC+X57 Khao Yai National Park, Tambon Hin Tung, Amphoe Mueang Nakhon Nayok, Chang Wat Nakhon Nayok 26000, Thailand",14.4336791867,101.3695121929,39,,,,39,,,false,gps,gps,Eurycoma longifolia,Eurycoma longifolia,,Plantae,344197
258760692,12c21022-836a-4c99-86c3-cca59bbacc00,2023/01/15 3:30 PM,2023-01-15,2023-01-15 08:30:00 UTC,Asia/Phnom_Penh,1735650,davidtng,David Tng,2025-01-17 18:45:13 UTC,2025-01-17 18:45:13 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/258760692,https://static.inaturalist.org/photos/464338553/medium.jpg,,"",,0,0,false,,"Sot Nikum, Cambodia",13.4424592889,104.0974375583,,,,,,,,false,,,Eurycoma longifolia,Eurycoma longifolia,,Plantae,344197
260064385,e8bacb85-ee5d-4ae1-9344-4346a9f90d0c,2024/05/21 12:59 AM,2024-05-21,2024-05-20 16:59:00 UTC,Asia/Kuching,4766419,regray,Ryan E. Gray,2025-01-30 15:34:52 UTC,2025-04-13 19:24:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/260064385,https://inaturalist-open-data.s3.amazonaws.com/photos/466961528/medium.jpeg,,"",,1,0,false,,"Bahagian Sandakan, Sabah, Malaysia",4.6976313396,116.9069734695,31,,,,31,,,false,,,Eurycoma longifolia,Eurycoma longifolia,,Plantae,344197
260201698,e4e91245-8f62-40fb-907a-b4284dbda443,2003/06/03 6:05 PM,2003-06-03,2003-06-03 10:05:00 UTC,Singapore,1735650,davidtng,David Tng,2025-01-31 23:10:17 UTC,2025-04-13 23:16:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/260201698,https://static.inaturalist.org/photos/467232843/medium.jpeg,,"",General geotag.,1,0,false,,"1 Cluny Rd, Singapore Botanic Gardens, Singapore 259569",1.3138397,103.8159136,827,,,,827,,,false,,,Eurycoma longifolia,Eurycoma longifolia,,Plantae,344197
261212267,7328ddf7-1d75-4a32-97d8-c423f8b528e6,2025-02-10 12:10:41+08:00,2025-02-10,2025-02-10 04:10:41 UTC,Asia/Kuching,8933341,nfitri,,2025-02-10 04:15:06 UTC,2025-02-10 04:15:17 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/261212267,https://inaturalist-open-data.s3.amazonaws.com/photos/469238990/medium.jpg,,"","",0,0,false,3,"Universiti Malaysia Sabah, Kota Kinabalu, Sabah, MY",6.0391112058,116.1186150368,4,,,,4,,,false,,,"",Eurycoma longifolia,,Plantae,344197
261225104,cd42456c-3414-44e6-8839-385e9f2363ea,2025-02-10 12:10:19,2025-02-10,2025-02-10 04:10:19 UTC,Asia/Kuching,8939481,s0_d3lyn,ADDELYN SOPHIE Moe,2025-02-10 07:46:25 UTC,2025-02-10 07:46:37 UTC,needs_id,,https://www.inaturalist.org/observations/261225104,https://static.inaturalist.org/photos/469265000/medium.jpeg,,"",,0,0,false,2,"Universiti Malaysia Sabah, 88400 Kota Kinabalu, Sabah, Malaysia",6.0385065351,116.1189819127,210,,,,210,,,false,gps,gps,tongkat ali,Eurycoma longifolia,,Plantae,344197
261421389,7f3cbada-10ff-467a-b862-26668eb8119b,2025-02-12 09:08:31,2025-02-12,2025-02-12 01:08:31 UTC,Singapore,8441530,sok_teng,Sok Teng Koon,2025-02-12 06:43:20 UTC,2025-02-12 14:38:12 UTC,research,,https://www.inaturalist.org/observations/261421389,https://static.inaturalist.org/photos/469653602/medium.jpeg,,"",,1,0,false,2,"Opp University Hall, Singapore",1.2972451,103.7782322,,,,,,,,false,gps,gps,Eurycoma longifolia,Eurycoma longifolia,,Plantae,344197
261506910,1fa1e585-45b7-420f-8ffa-e9bdd15ad77a,2025-02-12 08:45:00,2025-02-12,2025-02-12 00:45:00 UTC,Asia/Kuching,8941838,stefarnold,Stefarnold Stephen,2025-02-13 03:38:11 UTC,2025-04-15 11:03:42 UTC,research,,https://www.inaturalist.org/observations/261506910,https://static.inaturalist.org/photos/469822720/medium.jpeg,,"",,1,0,false,2,"Laluan ke Puncak Bukit UMS, Universiti Malaysia Sabah, Jalan UMS, 88400 Kota Kinabalu, Sabah, 88400 Kota Kinabalu, Sabah, Malaysia",6.0410875009,116.1190486327,210,,,,210,,,false,,,Eurycoma longifolia,Eurycoma longifolia,,Plantae,344197
262645494,000e3a9d-25b2-4a4b-a130-a28f72278f69,2025-02-22 10:13:11,2025-02-22,2025-02-22 02:13:11 UTC,Kuala Lumpur,8968982,kelabualam01,"",2025-02-22 02:13:39 UTC,2025-02-22 02:14:45 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/262645494,https://inaturalist-open-data.s3.amazonaws.com/photos/471684522/medium.jpeg,,"",,0,0,false,2,"80990 Johor Bahru, Johor, Malaysia",1.5688133333,103.6327,4,,,,4,,,false,,,Eurycoma longifolia,Eurycoma longifolia,,Plantae,344197
262645521,d4c9aefc-f071-4464-996a-027c4555bafc,2025-02-22 10:13:17+08:00,2025-02-22,2025-02-22 02:13:17 UTC,Kuala Lumpur,8966904,kelabualam04,MUHAMMAD NUR HAKIMI BIN AH KABRI,2025-02-22 02:13:53 UTC,2025-02-22 02:13:59 UTC,needs_id,,https://www.inaturalist.org/observations/262645521,https://static.inaturalist.org/photos/471684358/medium.jpg,,"","",0,0,false,3,"Universiti Teknologi Malaysia, Johore, MY",1.5688502709,103.6325525095,16,,,,16,,,false,,,"",Eurycoma longifolia,,Plantae,344197
262645621,d4ef031c-19e9-4804-a5f1-7595f6de9b31,2025-02-22 10:14:44+08:00,2025-02-22,2025-02-22 02:14:44 UTC,Kuala Lumpur,7564674,putihalam26,Syafiq Sulaiman,2025-02-22 02:15:17 UTC,2025-02-22 02:15:33 UTC,needs_id,,https://www.inaturalist.org/observations/262645621,https://static.inaturalist.org/photos/471684647/medium.jpg,,"","",0,0,false,3,"Universiti Teknologi Malaysia, Johore, MY",1.568893132,103.6326211517,3,,,,3,,,false,,,"",Eurycoma longifolia,,Plantae,344197
262645763,dcb7f01b-115a-405e-a157-82c985f28bd4,2025-02-22 10:14:38,2025-02-22,2025-02-22 02:14:38 UTC,Kuala Lumpur,8968969,faithmahadevan,Faith,2025-02-22 02:16:06 UTC,2025-02-22 02:16:48 UTC,needs_id,,https://www.inaturalist.org/observations/262645763,https://static.inaturalist.org/photos/471684771/medium.jpeg,,"",,0,0,false,2,"80990 Johor Bahru, Johor, Malaysia",1.5689841472,103.6326739937,9,,,,9,,,false,,,Eurycoma longifolia,Eurycoma longifolia,,Plantae,344197
262646134,bdb2a719-add4-4b8c-9673-4e56a03f6199,2025-02-22 10:20:09+08:00,2025-02-22,2025-02-22 02:20:09 UTC,Kuala Lumpur,8968971,kuningalam07,,2025-02-22 02:21:03 UTC,2025-02-22 02:21:31 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/262646134,https://inaturalist-open-data.s3.amazonaws.com/photos/471685645/medium.jpg,,"","",0,0,false,3,"Universiti Teknologi Malaysia, Johore, MY",1.5676575655,103.630764112,1066,,,,1066,,,false,,,"",Eurycoma longifolia,,Plantae,344197
262646182,6be0ebab-9c33-4c3c-9f20-44fd3d5924e2,2025-02-22 10:20:53+08:00,2025-02-22,2025-02-22 02:20:53 UTC,Kuala Lumpur,5572962,orenalam22,Nur Shahira,2025-02-22 02:21:45 UTC,2025-02-22 02:22:05 UTC,needs_id,,https://www.inaturalist.org/observations/262646182,https://static.inaturalist.org/photos/471685784/medium.jpg,,"","",0,0,false,3,"Universiti Teknologi Malaysia, Johore, MY",1.5685076435,103.6326672091,7,,,,7,,,false,,,"",Eurycoma longifolia,,Plantae,344197
262646337,be5bc69a-8ad3-4e45-ae6e-1de91dd8fc3d,2025-02-22 10:23:02+08:00,2025-02-22,2025-02-22 02:23:02 UTC,Kuala Lumpur,8968963,orenalam19,jochen venason,2025-02-22 02:24:08 UTC,2025-02-22 02:24:15 UTC,needs_id,,https://www.inaturalist.org/observations/262646337,https://static.inaturalist.org/photos/471686124/medium.jpg,,"",Tongkat Ali,0,0,false,3,"Universiti Teknologi Malaysia, Johore, MY",1.5684852563,103.6326355209,4,,,,4,,,false,,,"",Eurycoma longifolia,,Plantae,344197
262646661,9ede4bfc-8018-4eab-9c6a-794c574c3525,2025-02-22 10:20:30+08:00,2025-02-22,2025-02-22 02:20:30 UTC,Kuala Lumpur,8968988,kuningalam10,,2025-02-22 02:28:03 UTC,2025-02-22 02:30:15 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/262646661,https://inaturalist-open-data.s3.amazonaws.com/photos/471686723/medium.jpg,,"","",0,0,false,3,"Universiti Teknologi Malaysia, Johore, MY",1.5685043987,103.6326504714,3,,,,3,,,false,,,"",Eurycoma longifolia,,Plantae,344197
262646746,483d1ef2-272c-42b1-9c5b-e88d227f0005,2025-02-22 10:20:42,2025-02-22,2025-02-22 02:20:42 UTC,Kuala Lumpur,8968964,kelabualam02,Zuhri Imran,2025-02-22 02:29:18 UTC,2025-02-22 02:29:25 UTC,needs_id,,https://www.inaturalist.org/observations/262646746,https://static.inaturalist.org/photos/471686843/medium.jpeg,,"",,0,0,false,2,"MA1, 80990 Johor Bahru, Johor Darul Ta'zim, Malaysia",1.56850291,103.63253258,7,,,,7,,,false,,,Eurycoma longifolia,Eurycoma longifolia,,Plantae,344197
262646748,90653244-537d-446a-b311-c96bb47daa1c,2025-02-22 10:28:09+08:00,2025-02-22,2025-02-22 02:28:09 UTC,Kuala Lumpur,8966909,orenalam23,VIVEKA NAIR SIVAN,2025-02-22 02:29:21 UTC,2025-02-22 02:29:47 UTC,needs_id,,https://www.inaturalist.org/observations/262646748,https://static.inaturalist.org/photos/471686853/medium.jpg,,"","",0,0,false,3,"Universiti Teknologi Malaysia, Johore, MY",1.5684835642,103.6325042141,9,,,,9,,,false,,,"",Eurycoma longifolia,,Plantae,344197
262646934,8a6ca696-1dba-49d3-964c-7dad4d438a37,2025-02-22 10:20:19,2025-02-22,2025-02-22 02:20:19 UTC,Kuala Lumpur,8968973,mm84122,Mm,2025-02-22 02:32:00 UTC,2025-02-22 02:37:49 UTC,needs_id,,https://www.inaturalist.org/observations/262646934,https://static.inaturalist.org/photos/471688040/medium.jpeg,,"",,0,0,false,2,"Kulaijaya, MY-JH, MY",1.56859045,103.63275457,15,,,,15,,,false,,,Eurycoma longifolia,Eurycoma longifolia,,Plantae,344197
262647367,56a73a78-2a91-4255-b3fd-601e98278598,2025-02-22 10:36:50,2025-02-22,2025-02-22 02:36:50 UTC,Kuala Lumpur,8969017,putihalam29,Syahnor Rifqi,2025-02-22 02:37:28 UTC,2025-02-22 02:37:35 UTC,needs_id,,https://www.inaturalist.org/observations/262647367,https://static.inaturalist.org/photos/471688003/medium.jpeg,,"",,0,0,false,2,"MA1, 80990 Johor Bahru, Johor Darul Ta'zim, Malaysia",1.5683466667,103.6324866667,10,,,,10,,,false,,,Eurycoma longifolia,Eurycoma longifolia,,Plantae,344197
262648407,d2d8a669-2983-4a9a-84c0-b039f1c20ffc,2025-02-22 10:53:28,2025-02-22,2025-02-22 02:53:28 UTC,Kuala Lumpur,8968968,putihalam30,PUTIHALAM30,2025-02-22 02:54:22 UTC,2025-02-22 02:54:35 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/262648407,https://inaturalist-open-data.s3.amazonaws.com/photos/471690040/medium.jpeg,,"",,0,0,false,2,"MA1, 80990 Johor Bahru, Johor Darul Ta'zim, Malaysia",1.56826511,103.63266583,5,,,,5,,,false,,,Eurycoma longifolia,Eurycoma longifolia,,Plantae,344197
263742700,ea8af465-8b14-49c8-96f9-df62f44bb72f,2025/03/03 10:01 AM,2025-03-03,2025-03-03 03:01:00 UTC,Hanoi,712959,mihailovujic,"",2025-03-03 10:13:51 UTC,2025-03-03 10:13:51 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/263742700,https://inaturalist-open-data.s3.amazonaws.com/photos/473860395/medium.jpg,,"",,0,0,false,,"Khlong Sok, Phanom District, Surat Thani 84250, Thailand",8.9138561997,98.5207225,,,,,,,,false,,,Eurycoma longifolia,Eurycoma longifolia,,Plantae,344197
264160269,a6109e39-4423-4dae-aa63-b9b0dcf5d917,2025-03-07 09:30:12+07:00,2025-03-07,2025-03-07 02:30:12 UTC,Hanoi,8808966,matawee113,,2025-03-07 02:30:58 UTC,2025-03-07 02:32:03 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/264160269,https://inaturalist-open-data.s3.amazonaws.com/photos/474660954/medium.jpg,,"","",0,0,false,3,"ชากพง, อ.แกลง, จ.ระยอง, TH",12.65025,101.54615,84,,,,84,,,false,,,"",Eurycoma longifolia,,Plantae,344197
264275274,57053b82-23bf-40d9-a791-8e5f64036da5,2025-03-03 10:13:31,2025-03-03,2025-03-03 03:13:31 UTC,Asia/Phnom_Penh,8391492,sed_ov,Георгий Седов,2025-03-07 12:02:56 UTC,2025-03-07 14:02:24 UTC,needs_id,"",https://www.inaturalist.org/observations/264275274,https://static.inaturalist.org/photos/474725371/medium.jpeg,,"",,0,0,false,2,"Kirirom, KH-KK-KP, KH-KK, KH",11.252235,104.0404,2,,,,2,,,false,,,Эврикома длиннолистная,Eurycoma longifolia,,Plantae,344197
264276203,b63457fa-5c2b-404c-9d83-64a6ffe28588,2025-03-04 11:14:28,2025-03-04,2025-03-04 04:14:28 UTC,Asia/Phnom_Penh,8391492,sed_ov,Георгий Седов,2025-03-07 12:08:37 UTC,2025-03-07 13:15:35 UTC,needs_id,"",https://www.inaturalist.org/observations/264276203,https://static.inaturalist.org/photos/474726039/medium.jpeg,,"",,0,0,false,2,"Kirirom, KH-KK-KP, KH-KK, KH",11.26183,104.0093533333,9,,,,9,,,false,,,Эврикома длиннолистная,Eurycoma longifolia,,Plantae,344197
264690981,2e6f24b5-60e7-48ab-b77c-bb3ab0f77d09,2025-03-09 12:15:11,2025-03-09,2025-03-09 05:15:11 UTC,Asia/Ho_Chi_Minh,3266166,bykovskii,insect ID,2025-03-09 18:03:32 UTC,2025-03-09 18:03:45 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/264690981,https://inaturalist-open-data.s3.amazonaws.com/photos/475317387/medium.jpeg,,"",,0,0,false,2,"Lộc Tiến, Tp. Bảo Lộc, Lâm Đồng, Вьетнам",11.5377288618,107.791288197,230333,,,,230333,,,false,gps,gps,Эврикома длиннолистная,Eurycoma longifolia,,Plantae,344197
265835855,e6f09d6e-13f6-4c97-b87f-b3fa6ee1dff4,2025/03/16 04:45,2025-03-16,2025-03-15 21:45:00 UTC,Asia/Ho_Chi_Minh,739114,katerina_kashirina,Katerina Kashirina,2025-03-18 15:39:39 UTC,2025-06-15 13:07:28 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/265835855,https://inaturalist-open-data.s3.amazonaws.com/photos/477564783/medium.jpg,,"",,0,0,false,,"Vĩnh Cửu, Đồng Nai, Vietnam",11.3289318056,107.0240446389,,,,,,,,false,,,Эврикома Длиннолистная,Eurycoma longifolia,,Plantae,344197
265836824,751ab790-2dac-4fa1-b63d-b8efde0c8c0a,2025/03/16 04:55,2025-03-16,2025-03-15 21:55:00 UTC,Asia/Ho_Chi_Minh,739114,katerina_kashirina,Katerina Kashirina,2025-03-18 15:48:37 UTC,2025-06-15 13:07:28 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/265836824,https://inaturalist-open-data.s3.amazonaws.com/photos/477565789/medium.jpg,,"",,0,0,false,,"Vĩnh Cửu, Đồng Nai, Vietnam",11.3274608889,107.0238434722,,,,,,,,false,,,Эврикома Длиннолистная,Eurycoma longifolia,,Plantae,344197
265838394,4657feb7-c55e-48d4-8be4-da106f576745,2025/03/16 05:12,2025-03-16,2025-03-15 22:12:00 UTC,Asia/Ho_Chi_Minh,739114,katerina_kashirina,Katerina Kashirina,2025-03-18 16:02:25 UTC,2025-06-15 13:07:28 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/265838394,https://inaturalist-open-data.s3.amazonaws.com/photos/477570074/medium.jpg,,"",,0,0,false,,"Vĩnh Cửu, Đồng Nai, Vietnam",11.3253498333,107.0248278333,,,,,,,,false,,,Эврикома Длиннолистная,Eurycoma longifolia,,Plantae,344197
266096523,2a3a4c8e-9852-499f-a1cb-222f9ba29341,2025-03-20 11:22:48+08:00,2025-03-20,2025-03-20 03:22:48 UTC,Kuala Lumpur,5601938,happy0502,,2025-03-20 14:00:48 UTC,2025-03-20 14:01:30 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/266096523,https://inaturalist-open-data.s3.amazonaws.com/photos/478068700/medium.jpg,,"","",0,0,false,3,"Bukit Wang, Jitra, 吉打州, MY",6.322955,100.486375,20,,,,20,,,false,,,"",Eurycoma longifolia,,Plantae,344197
266605091,9eb56eda-321a-4b2a-8423-7031f8e49061,2025/03/16 10:03,2025-03-16,2025-03-16 02:03:00 UTC,Asia/Kuching,2582726,lynxisme,Yi CHEN,2025-03-23 18:07:05 UTC,2025-04-13 22:12:53 UTC,research,CC-BY,https://www.inaturalist.org/observations/266605091,https://inaturalist-open-data.s3.amazonaws.com/photos/478994494/medium.jpeg,,"",,1,0,false,,"Malohom Bay Tunku Abdul Rahman, Marine Park, 88000 Kota Kinabalu, Sabah, 马来西亚",6.0187123,116.0472628,210,,,,210,,,false,,,Eurycoma longifolia,Eurycoma longifolia,,Plantae,344197
268892027,f185397f-cd60-463d-abc9-a514da198d18,2025-04-06 16:20:42+07:00,2025-04-06,2025-04-06 09:20:42 UTC,Hanoi,9098370,dia_xd07,,2025-04-06 09:21:24 UTC,2025-04-06 09:24:25 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/268892027,https://inaturalist-open-data.s3.amazonaws.com/photos/483394616/medium.jpg,,"","",0,0,false,3,"Prince Of Songkla University, Amphoe Hat Yai, Songkhla, TH",7.0070091761,100.4988427202,9,,,,9,,,false,,,Unknown,Eurycoma longifolia,,Plantae,344197
269445699,5535cfee-1ace-4e64-8d01-38f04bc47448,2025/04/06 12:28,2025-04-06,2025-04-06 04:28:00 UTC,Singapore,4307984,vivi1874,,2025-04-09 13:01:39 UTC,2025-04-12 08:35:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/269445699,https://inaturalist-open-data.s3.amazonaws.com/photos/484470274/medium.jpeg,,"","",1,0,false,,新加坡紅山,1.2712458869,103.8005286984,3740,,,,3740,,,false,,,東革阿里,Eurycoma longifolia,,Plantae,344197
276512369,0d286000-c4a8-4940-8c7a-462ec4c65ec6,2025/04/27 6:12 PM,2025-04-27,2025-04-27 11:12:00 UTC,Hanoi,5083905,pachara,Pachara Gu Dark,2025-04-29 10:04:50 UTC,2025-04-29 14:27:20 UTC,research,,https://www.inaturalist.org/observations/276512369,https://static.inaturalist.org/photos/496552975/medium.jpg,,"",,1,0,false,,"Kho Hong, Hat Yai District, Songkhla, Thailand",7.0161488789,100.5201396616,440,,,,440,,,false,,,Eurycoma longifolia,Eurycoma longifolia,,Plantae,344197
277319542,fd02a6d6-3ee3-4509-8d2a-8544f223677c,2025-05-01 13:52:57,2025-05-01,2025-05-01 06:52:57 UTC,Hanoi,7925113,cavefishsupremacy,Phox,2025-05-01 10:21:21 UTC,2025-05-01 10:21:33 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/277319542,https://inaturalist-open-data.s3.amazonaws.com/photos/497961902/medium.jpeg,,"",,0,0,false,2,"WHW2+F8, Minh Châu, Vân Đồn District, Quảng Ninh, Vietnam",20.953361725,107.5514990464,141,,,,141,,,false,gps,gps,Eurycoma longifolia,Eurycoma longifolia,,Plantae,344197
279151512,fdc2a01b-3e40-4b0d-ad0c-7d1f154e47cc,2025-05-06 09:47:35+07:00,2025-05-06,2025-05-06 02:47:35 UTC,Asia/Ho_Chi_Minh,9080450,myduyensus,,2025-05-07 05:33:20 UTC,2025-05-11 04:08:17 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/279151512,https://inaturalist-open-data.s3.amazonaws.com/photos/501269234/medium.jpg,,"","",0,0,false,3,"Six Senses, TX. Ninh Hòa, Khánh Hòa, VN",12.3597866667,109.278655,10,,,,10,,,false,,,plants,Eurycoma longifolia,,Plantae,344197
279209874,3ccfbd8b-e44d-4c29-bf06-415cd58268b1,2025-05-07 17:53:51,2025-05-07,2025-05-07 10:53:51 UTC,Hanoi,9175189,kc-aioon,Ratchada Yuenyongkeereemat,2025-05-07 12:54:45 UTC,2025-05-12 13:40:39 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/279209874,https://inaturalist-open-data.s3.amazonaws.com/photos/501370865/medium.jpeg,,"",,0,0,false,2,4JCF+4XP ตำบล เกาะยาวน้อย อำเภอ เกาะยาว พังงา 82160 ประเทศไทย,8.1197143983,98.6250725761,199,,,,199,,,false,gps,gps,ปลาไหลเผือก,Eurycoma longifolia,,Plantae,344197
287616844,f2307402-192f-44ef-a191-687028878dd6,2024/11/17 3:55 PM,2024-11-17,2024-11-17 08:55:00 UTC,Hanoi,3136979,siebengutkerdegeus,Sieben Gutker de Geus,2025-06-07 16:27:05 UTC,2025-06-07 16:27:05 UTC,needs_id,,https://www.inaturalist.org/observations/287616844,https://static.inaturalist.org/photos/517148207/medium.jpg,,"",,0,0,false,,"Tha Maprang, Kaeng Khoi District, Saraburi, Thailand",14.4914104794,101.164368189,15,,,,15,,,false,,,Eurycoma longifolia,Eurycoma longifolia,,Plantae,344197
290361666,9c529a5b-be76-4807-bfd0-66cb9cf4d828,2025/05/01 08:50,2025-05-01,2025-05-01 00:50:00 UTC,Asia/Kuching,386262,kinmatsu,Kinmatsu Lin,2025-06-17 10:14:35 UTC,2025-06-17 10:14:35 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/290361666,https://inaturalist-open-data.s3.amazonaws.com/photos/522337639/medium.jpg,,"",,0,0,false,,馬來西亞砂拉越美里省,3.4263957332,115.1455434388,200,,,,200,,,false,,,東革阿里,Eurycoma longifolia,,Plantae,344197
292616459,7772530d-f8e4-4af7-96df-8a42e6cd87c0,2025-06-25 11:54:51+08:00,2025-06-25,2025-06-25 03:54:51 UTC,Kuala Lumpur,7645821,annaahmad,DR NURROHANA AHMAD,2025-06-25 14:07:36 UTC,2025-06-25 14:07:46 UTC,needs_id,,https://www.inaturalist.org/observations/292616459,https://static.inaturalist.org/photos/526601188/medium.jpg,,"","",0,0,false,3,"Taman Negara Pahang, Jerantut, Pahang, MY",4.39637,102.408255,,,,,,,,false,,,Eurycoma longifolia,Eurycoma longifolia,,Plantae,344197
293088769,5dcb1a5f-af3a-45a4-a55a-abb6d506f5d8,2024/07/02 1:28 PM,2024-07-02,2024-07-02 05:28:00 UTC,Asia/Kuching,9477127,ana5875,,2025-06-27 10:33:45 UTC,2025-06-27 10:33:45 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/293088769,https://inaturalist-open-data.s3.amazonaws.com/photos/527496933/medium.jpg,,"",,0,0,false,,"Sarawak, Malaysia",3.3481365458,113.1562758822,15,,,,15,,,false,,,Eurycoma longifolia,Eurycoma longifolia,,Plantae,344197
294507508,f895da2c-a9d1-454a-bd26-6ec4b673fe7f,2025-07-02 11:14:40,2025-07-02,2025-07-02 03:14:40 UTC,Kuala Lumpur,4360630,pandahead_hoimoon,锎钔锕,2025-07-02 04:59:03 UTC,2025-07-18 17:50:34 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/294507508,https://inaturalist-open-data.s3.amazonaws.com/photos/530104888/medium.jpg,,"",,0,0,false,2,"Barat Daya, MY-PG, MY",5.4043987737,100.2178893238,150,,,,150,,,false,gps,gps,東革阿里,Eurycoma longifolia,,Plantae,344197
297590648,32701d60-a757-4359-91aa-a91d4be0edad,2025/07/13 8:45 PM,2025-07-13,2025-07-13 13:45:00 UTC,Jakarta,920953,nduip,Pandu Ilmi Prastyanto,2025-07-13 14:16:15 UTC,2025-07-13 14:16:15 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/297590648,https://inaturalist-open-data.s3.amazonaws.com/photos/535942685/medium.jpg,,"",,0,0,false,,"Bintan Regency, Riau Islands, Indonesia",1.1832852568,104.4146175648,4,,,,4,,,false,,,Eurycoma longifolia,Eurycoma longifolia,,Plantae,344197
297706516,958329ef-83bd-43fa-bda9-c17d6a13c304,2025-06-17 13:54:38,2025-06-17,2025-06-17 05:54:38 UTC,Kuala Lumpur,6095766,jessilynteh,Jessilyn Teh Jing Ying,2025-07-13 20:43:58 UTC,2025-07-13 20:43:59 UTC,needs_id,,https://www.inaturalist.org/observations/297706516,https://static.inaturalist.org/photos/536173137/medium.jpg,,"",,0,0,false,843,"Langkawi, Kedah, MY",6.4259466667,99.6724033333,3,,,,3,,,false,,,,Eurycoma longifolia,,Plantae,344197
